exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
GFEX,lc,lc,2705,136000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2705,140000.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010870558281175084
GFEX,lc,lc,2705,142000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2705,144000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2705,146000.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,lc,lc,2705,148000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2705,150000.0,11.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031396765427714065
GFEX,lc,lc,2705,152000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2705,154000.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2705,156000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016770772949653056
GFEX,lc,lc,2705,158000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,160000.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004602275790577507
GFEX,lc,lc,2705,162000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
GFEX,lc,lc,2705,164000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2705,166000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,168000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2705,170000.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397544754151775
GFEX,lc,lc,2705,172000.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
GFEX,lc,lc,2705,174000.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
GFEX,lc,lc,2705,176000.0,6.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031396765427714065
GFEX,lc,lc,2705,178000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2705,180000.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007109588786816538
GFEX,lc,lc,2705,182000.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031396765427714065
GFEX,lc,lc,2705,184000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016770772949653056
GFEX,lc,lc,2705,186000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,188000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,190000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
GFEX,lc,lc,2705,192000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,194000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,196000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,198000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,200000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
GFEX,lc,lc,2705,202000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2705,204000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2705,206000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2705,208000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,210000.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303905544025063
GFEX,lc,lc,2705,212000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,lc,lc,2705,214000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2705,216000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
GFEX,lc,lc,2705,218000.0,6.0,0.0,6.0,2.0,0.0,2.0,17890.0,0.0,17890.0,0.06574239702564735
GFEX,lc,lc,2705,220000.0,50.0,0.0,50.0,1.0,0.0,1.0,8000.0,0.0,8000.0,0.053685933189320835
GFEX,lc,lc,2705,222000.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005229104039637265
GFEX,lc,lc,2705,224000.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005646989539010437
GFEX,lc,lc,2705,226000.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009616901783055569
GFEX,lc,lc,2706,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,122000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,124000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,126000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2706,128000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,130000.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
GFEX,lc,lc,2706,132000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,134000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2706,136000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2706,138000.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,28060.0,28060.0,0.07880797131838084
GFEX,lc,lc,2706,140000.0,1.0,19.0,20.0,0.0,20.0,20.0,0.0,287540.0,287540.0,0.14680459661961565
GFEX,lc,lc,2706,142000.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,32100.0,32100.0,0.08300691139176036
GFEX,lc,lc,2706,144000.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
GFEX,lc,lc,2706,146000.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2706,148000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,150000.0,22.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438046789323851
GFEX,lc,lc,2706,152000.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,lc,lc,2706,154000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,156000.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,lc,lc,2706,158000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,160000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
GFEX,lc,lc,2706,162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,166000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,170000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
GFEX,lc,lc,2706,172000.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,lc,lc,2706,174000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,176000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,178000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,lc,lc,2706,180000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
GFEX,lc,lc,2706,182000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,186000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,188000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,190000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,lc,lc,2706,192000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,194000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,196000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,lc,lc,2706,200000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016770772949653056
GFEX,lc,lc,2706,202000.0,19.0,0.0,19.0,5.0,0.0,5.0,55660.0,0.0,55660.0,0.10273437390856628
GFEX,pd,pd,2610,212.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,2250.0,2250.0,0.02093542798966608
GFEX,pd,pd,2610,216.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,2400.0,2400.0,0.021791522567733757
GFEX,pd,pd,2610,220.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6150.0,6150.0,0.03944988116699513
GFEX,pd,pd,2610,224.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,7650.0,7650.0,0.044219550959086446
GFEX,pd,pd,2610,228.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,9300.0,9300.0,0.048703855891821884
GFEX,pd,pd,2610,232.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,11400.0,11400.0,0.053921956177186744
GFEX,pd,pd,2610,236.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,13350.0,13350.0,0.058569326743839814
GFEX,pd,pd,2610,240.0,0.0,7.0,7.0,0.0,6.0,6.0,0.0,16350.0,16350.0,0.06452633308912363
GFEX,pd,pd,2610,244.0,0.0,7.0,7.0,0.0,6.0,6.0,0.0,19500.0,19500.0,0.06982596619144732
GFEX,pd,pd,2610,248.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,11550.0,11550.0,0.05334983343808891
GFEX,pd,pd,2610,252.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,13800.0,13800.0,0.058649466540412594
GFEX,pd,pd,2610,256.0,0.0,7.0,7.0,0.0,4.0,4.0,0.0,19700.0,19700.0,0.06976390777344361
GFEX,pd,pd,2610,260.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,pd,pd,2610,264.0,0.0,3.0,3.0,0.0,4.0,4.0,0.0,26950.0,26950.0,0.07830441072496226
GFEX,pd,pd,2610,268.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,272.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,25650.0,25650.0,0.07744278084942198
GFEX,pd,pd,2610,276.0,0.0,8.0,8.0,0.0,3.0,3.0,0.0,29250.0,29250.0,0.08129526607564488
GFEX,pd,pd,2610,280.0,0.0,20.0,20.0,0.0,13.0,13.0,0.0,154450.0,154450.0,0.13156497063193906
GFEX,pd,pd,2610,284.0,0.0,19.0,19.0,0.0,14.0,14.0,0.0,194450.0,194450.0,0.13678860621477654
GFEX,pd,pd,2610,288.0,32.0,29.0,61.0,39.0,84.0,123.0,887400.0,1303600.0,2191000.0,0.21129860725207653
GFEX,pd,pd,2610,292.0,28.0,51.0,79.0,48.0,49.0,97.0,1004800.0,858100.0,1862900.0,0.20846398730831042
GFEX,pd,pd,2610,296.0,26.0,30.0,56.0,42.0,31.0,73.0,795150.0,621000.0,1416150.0,0.19459725571967437
GFEX,pd,pd,2610,300.0,23.0,24.0,47.0,47.0,23.0,70.0,835150.0,515600.0,1350750.0,0.1913803078868675
GFEX,pd,pd,2610,304.0,24.0,25.0,49.0,65.0,18.0,83.0,1067950.0,445950.0,1513900.0,0.19617629793000743
GFEX,pd,pd,2610,308.0,22.0,16.0,38.0,40.0,15.0,55.0,569200.0,411450.0,980650.0,0.18065688806214117
GFEX,pd,pd,2610,312.0,16.0,12.0,28.0,61.0,10.0,71.0,826750.0,301200.0,1127950.0,0.18424126178619027
GFEX,pd,pd,2610,316.0,23.0,8.0,31.0,23.0,8.0,31.0,261600.0,264000.0,525600.0,0.1619799587726079
GFEX,pd,pd,2610,320.0,14.0,3.0,17.0,10.0,3.0,13.0,110350.0,104400.0,214750.0,0.13860222717700893
GFEX,pd,pd,2610,324.0,12.0,0.0,12.0,9.0,0.0,9.0,94650.0,0.0,94650.0,0.11652022904262978
GFEX,pd,pd,2610,328.0,36.0,7.0,43.0,33.0,0.0,33.0,309500.0,0.0,309500.0,0.15541765468746213
GFEX,pd,pd,2610,332.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,pd,pd,2610,336.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,pd,pd,2610,340.0,2.0,2.0,4.0,1.0,0.0,1.0,7000.0,0.0,7000.0,0.041057852476261335
GFEX,pd,pd,2610,344.0,4.0,3.0,7.0,2.0,0.0,2.0,11500.0,0.0,11500.0,0.05368065082303064
GFEX,pd,pd,2610,348.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,352.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,356.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2610,360.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,364.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2610,368.0,4.0,2.0,6.0,3.0,0.0,3.0,10050.0,0.0,10050.0,0.050221041399753155
GFEX,pd,pd,2610,372.0,7.0,1.0,8.0,3.0,0.0,3.0,9150.0,0.0,9150.0,0.04831524161579978
GFEX,pd,pd,2610,376.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
GFEX,pd,pd,2610,380.0,6.0,1.0,7.0,6.0,0.0,6.0,17250.0,0.0,17250.0,0.06587162456894426
GFEX,pd,pd,2610,384.0,4.0,1.0,5.0,3.0,0.0,3.0,7050.0,0.0,7050.0,0.04198111617962221
GFEX,pd,pd,2610,388.0,4.0,0.0,4.0,3.0,0.0,3.0,6750.0,0.0,6750.0,0.040426881950115
GFEX,pd,pd,2610,392.0,5.0,0.0,5.0,3.0,0.0,3.0,6300.0,0.0,6300.0,0.039045934769104486
GFEX,pd,pd,2610,396.0,5.0,0.0,5.0,4.0,0.0,4.0,7550.0,0.0,7550.0,0.04329628725572557
GFEX,pd,pd,2610,400.0,9.0,0.0,9.0,4.0,0.0,4.0,7000.0,0.0,7000.0,0.04262370114073363
GFEX,pd,pd,2610,408.0,7.0,0.0,7.0,4.0,0.0,4.0,6000.0,0.0,6000.0,0.03874067092061036
GFEX,pd,pd,2610,416.0,6.0,0.0,6.0,3.0,0.0,3.0,3900.0,0.0,3900.0,0.03065316532963493
GFEX,pd,pd,2610,424.0,19.0,0.0,19.0,8.0,0.0,8.0,10900.0,0.0,10900.0,0.055884942171527785
GFEX,pd,pd,2610,432.0,11.0,0.0,11.0,3.0,0.0,3.0,2850.0,0.0,2850.0,0.026275946750305933
GFEX,pd,pd,2610,440.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,448.0,7.0,0.0,7.0,2.0,0.0,2.0,1500.0,0.0,1500.0,0.017235481642435446
GFEX,pd,pd,2610,456.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,464.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2610,472.0,10.0,0.0,10.0,3.0,0.0,3.0,1800.0,0.0,1800.0,0.019911276320227992
GFEX,pd,pd,2610,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,496.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2610,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,560.0,2.0,0.0,2.0,2.0,0.0,2.0,500.0,0.0,500.0,0.008119019015078749
GFEX,pd,pd,2610,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2610,672.0,112.0,0.0,112.0,60.0,0.0,60.0,16150.0,0.0,16150.0,0.095560385435568
GFEX,pd,pd,2612,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,236.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,240.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,244.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,248.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6150.0,6150.0,0.03753660922516325
GFEX,pd,pd,2612,252.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,256.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,260.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
GFEX,pd,pd,2612,264.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,268.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
GFEX,pd,pd,2612,272.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,284.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,288.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
GFEX,pd,pd,2612,292.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,296.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,304.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,320.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,332.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,340.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,360.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,364.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
GFEX,pd,pd,2612,384.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
GFEX,pd,pd,2612,388.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
